"","hurricane","sea.dev","dev.hurricane","sea.dev.hurricane","sea.hurricane","all.low_26","all.mid_45","all.high_60","all.max_80"
"465",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.276995305164319,0.240641711229947,0.393048128342246,0.176470588235294,0.446524064171123
"466",0,0.106951871657754,0.101604278074866,0.101604278074866,0.26056338028169,0.248663101604278,0.390374331550802,0.17379679144385,0.43048128342246
"467",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.262032085561497,0.390374331550802,0.155080213903743,0.427807486631016
"468",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.25668449197861,0.398395721925134,0.160427807486631,0.457219251336898
"469",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.284037558685446,0.240641711229947,0.401069518716578,0.13903743315508,0.446524064171123
"470",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.254010695187166,0.379679144385027,0.149732620320856,0.46524064171123
"471",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.262910798122066,0.264705882352941,0.417112299465241,0.168449197860963,0.449197860962567
"472",0,0.106951871657754,0.10427807486631,0.10427807486631,0.286384976525822,0.248663101604278,0.398395721925134,0.17379679144385,0.427807486631016
"473",0,0.106951871657754,0.0828877005347594,0.0828877005347594,0.251173708920188,0.248663101604278,0.401069518716578,0.157754010695187,0.451871657754011
"474",0,0.106951871657754,0.101604278074866,0.101604278074866,0.274647887323944,0.232620320855615,0.406417112299465,0.171122994652406,0.422459893048128
"475",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.255868544600939,0.251336898395722,0.398395721925134,0.165775401069519,0.43048128342246
"476",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.240641711229947,0.414438502673797,0.17379679144385,0.409090909090909
"477",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.265258215962441,0.240641711229947,0.409090909090909,0.160427807486631,0.435828877005348
"478",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.272300469483568,0.251336898395722,0.411764705882353,0.165775401069519,0.457219251336898
"479",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.272300469483568,0.229946524064171,0.390374331550802,0.165775401069519,0.446524064171123
"480",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.284037558685446,0.264705882352941,0.39572192513369,0.163101604278075,0.459893048128342
"481",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.254010695187166,0.39572192513369,0.176470588235294,0.414438502673797
"482",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.26056338028169,0.251336898395722,0.409090909090909,0.157754010695187,0.467914438502674
"483",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.28169014084507,0.254010695187166,0.409090909090909,0.168449197860963,0.441176470588235
"484",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.240641711229947,0.401069518716578,0.165775401069519,0.451871657754011
"485",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.235294117647059,0.401069518716578,0.17379679144385,0.427807486631016
"486",0,0.106951871657754,0.106951871657754,0.106951871657754,0.279342723004695,0.25668449197861,0.385026737967914,0.163101604278075,0.457219251336898
"487",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.265258215962441,0.251336898395722,0.403743315508021,0.149732620320856,0.433155080213904
"488",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.240641711229947,0.406417112299465,0.157754010695187,0.443850267379679
"489",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.288732394366197,0.254010695187166,0.387700534759358,0.155080213903743,0.462566844919786
"490",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.229946524064171,0.411764705882353,0.17379679144385,0.435828877005348
"491",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.272300469483568,0.240641711229947,0.379679144385027,0.157754010695187,0.433155080213904
"492",0,0.106951871657754,0.101604278074866,0.101604278074866,0.279342723004695,0.24331550802139,0.411764705882353,0.176470588235294,0.425133689839572
"493",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.264705882352941,0.425133689839572,0.163101604278075,0.435828877005348
"494",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.224598930481283,0.385026737967914,0.149732620320856,0.401069518716578
"495",0,0.106951871657754,0.106951871657754,0.106951871657754,0.288732394366197,0.251336898395722,0.387700534759358,0.165775401069519,0.449197860962567
"496",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.248826291079812,0.254010695187166,0.419786096256685,0.176470588235294,0.435828877005348
"497",0,0.106951871657754,0.106951871657754,0.106951871657754,0.286384976525822,0.24331550802139,0.377005347593583,0.163101604278075,0.433155080213904
"498",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.26056338028169,0.254010695187166,0.403743315508021,0.160427807486631,0.459893048128342
"499",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.264705882352941,0.39572192513369,0.171122994652406,0.433155080213904
"500",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.248663101604278,0.374331550802139,0.17379679144385,0.451871657754011
"501",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.25668449197861,0.387700534759358,0.147058823529412,0.446524064171123
"502",0,0.106951871657754,0.101604278074866,0.101604278074866,0.276995305164319,0.213903743315508,0.393048128342246,0.155080213903743,0.438502673796791
"503",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.284037558685446,0.259358288770053,0.411764705882353,0.17379679144385,0.435828877005348
"504",0,0.106951871657754,0.106951871657754,0.106951871657754,0.288732394366197,0.224598930481283,0.393048128342246,0.152406417112299,0.441176470588235
"505",0,0.106951871657754,0.10427807486631,0.10427807486631,0.284037558685446,0.25668449197861,0.393048128342246,0.160427807486631,0.441176470588235
"506",0,0.106951871657754,0.10427807486631,0.10427807486631,0.279342723004695,0.245989304812834,0.403743315508021,0.163101604278075,0.43048128342246
"507",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.245989304812834,0.406417112299465,0.171122994652406,0.459893048128342
"508",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.269953051643192,0.232620320855615,0.366310160427808,0.168449197860963,0.438502673796791
"509",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.248826291079812,0.264705882352941,0.403743315508021,0.163101604278075,0.446524064171123
"510",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.272300469483568,0.24331550802139,0.406417112299465,0.157754010695187,0.422459893048128
"511",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.279342723004695,0.235294117647059,0.403743315508021,0.152406417112299,0.459893048128342
"512",0,0.106951871657754,0.10427807486631,0.10427807486631,0.288732394366197,0.24331550802139,0.390374331550802,0.160427807486631,0.43048128342246
"513",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.25668449197861,0.387700534759358,0.168449197860963,0.451871657754011
"514",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.240641711229947,0.417112299465241,0.160427807486631,0.441176470588235
"515",0,0.106951871657754,0.101604278074866,0.101604278074866,0.274647887323944,0.245989304812834,0.390374331550802,0.176470588235294,0.446524064171123
"516",0,0.106951871657754,0.101604278074866,0.101604278074866,0.291079812206573,0.232620320855615,0.398395721925134,0.163101604278075,0.422459893048128
"517",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.279342723004695,0.237967914438503,0.398395721925134,0.152406417112299,0.43048128342246
"518",0,0.106951871657754,0.10427807486631,0.10427807486631,0.269953051643192,0.235294117647059,0.385026737967914,0.168449197860963,0.393048128342246
"519",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.227272727272727,0.390374331550802,0.168449197860963,0.467914438502674
"520",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.265258215962441,0.237967914438503,0.425133689839572,0.168449197860963,0.433155080213904
"521",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.237967914438503,0.385026737967914,0.157754010695187,0.427807486631016
"522",0,0.106951871657754,0.101604278074866,0.101604278074866,0.286384976525822,0.25668449197861,0.409090909090909,0.176470588235294,0.425133689839572
"523",0,0.106951871657754,0.10427807486631,0.10427807486631,0.272300469483568,0.229946524064171,0.401069518716578,0.176470588235294,0.441176470588235
"524",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.237967914438503,0.387700534759358,0.165775401069519,0.406417112299465
"525",0,0.106951871657754,0.101604278074866,0.101604278074866,0.288732394366197,0.237967914438503,0.371657754010695,0.17379679144385,0.459893048128342
"526",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.272300469483568,0.262032085561497,0.406417112299465,0.155080213903743,0.435828877005348
"527",0,0.106951871657754,0.0775401069518717,0.0775401069518717,0.248826291079812,0.264705882352941,0.387700534759358,0.160427807486631,0.433155080213904
"528",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.251336898395722,0.406417112299465,0.13903743315508,0.446524064171123
"529",0,0.106951871657754,0.10427807486631,0.10427807486631,0.28169014084507,0.24331550802139,0.393048128342246,0.163101604278075,0.43048128342246
"530",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.279342723004695,0.254010695187166,0.398395721925134,0.165775401069519,0.449197860962567
"531",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.269953051643192,0.237967914438503,0.406417112299465,0.163101604278075,0.451871657754011
"532",0,0.106951871657754,0.101604278074866,0.101604278074866,0.288732394366197,0.245989304812834,0.401069518716578,0.17379679144385,0.414438502673797
"533",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.276995305164319,0.254010695187166,0.393048128342246,0.17379679144385,0.449197860962567
"534",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.291079812206573,0.24331550802139,0.403743315508021,0.168449197860963,0.417112299465241
"535",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.288732394366197,0.251336898395722,0.409090909090909,0.152406417112299,0.443850267379679
"536",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.291079812206573,0.248663101604278,0.393048128342246,0.160427807486631,0.438502673796791
"537",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.286384976525822,0.237967914438503,0.393048128342246,0.160427807486631,0.433155080213904
"538",0,0.106951871657754,0.101604278074866,0.101604278074866,0.293427230046948,0.245989304812834,0.425133689839572,0.163101604278075,0.435828877005348
"539",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.26056338028169,0.237967914438503,0.403743315508021,0.152406417112299,0.462566844919786
"540",0,0.106951871657754,0.10427807486631,0.10427807486631,0.279342723004695,0.251336898395722,0.403743315508021,0.160427807486631,0.443850267379679
"541",0,0.106951871657754,0.106951871657754,0.106951871657754,0.288732394366197,0.251336898395722,0.390374331550802,0.168449197860963,0.409090909090909
"542",0,0.106951871657754,0.101604278074866,0.101604278074866,0.279342723004695,0.25668449197861,0.379679144385027,0.152406417112299,0.443850267379679
"543",0,0.106951871657754,0.106951871657754,0.106951871657754,0.288732394366197,0.254010695187166,0.379679144385027,0.165775401069519,0.427807486631016
"544",0,0.106951871657754,0.10427807486631,0.10427807486631,0.286384976525822,0.219251336898396,0.39572192513369,0.160427807486631,0.451871657754011
"545",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.265258215962441,0.251336898395722,0.393048128342246,0.157754010695187,0.411764705882353
"546",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.240641711229947,0.393048128342246,0.149732620320856,0.443850267379679
"547",0,0.106951871657754,0.101604278074866,0.101604278074866,0.255868544600939,0.251336898395722,0.419786096256685,0.163101604278075,0.446524064171123
"548",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.279342723004695,0.259358288770053,0.382352941176471,0.157754010695187,0.438502673796791
"549",0,0.106951871657754,0.101604278074866,0.101604278074866,0.276995305164319,0.254010695187166,0.377005347593583,0.168449197860963,0.422459893048128
"550",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.258215962441315,0.251336898395722,0.377005347593583,0.144385026737968,0.441176470588235
"551",0,0.106951871657754,0.10427807486631,0.10427807486631,0.288732394366197,0.22192513368984,0.382352941176471,0.163101604278075,0.409090909090909
"552",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.288732394366197,0.245989304812834,0.379679144385027,0.165775401069519,0.433155080213904
"553",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.272300469483568,0.251336898395722,0.406417112299465,0.163101604278075,0.443850267379679
"554",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.274647887323944,0.25668449197861,0.39572192513369,0.176470588235294,0.427807486631016
"555",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.254010695187166,0.403743315508021,0.176470588235294,0.443850267379679
"556",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.232620320855615,0.419786096256685,0.176470588235294,0.435828877005348
"557",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.255868544600939,0.251336898395722,0.385026737967914,0.165775401069519,0.425133689839572
"558",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.245989304812834,0.401069518716578,0.160427807486631,0.457219251336898
"559",0,0.106951871657754,0.10427807486631,0.10427807486631,0.284037558685446,0.251336898395722,0.390374331550802,0.163101604278075,0.451871657754011
"560",0,0.106951871657754,0.101604278074866,0.101604278074866,0.28169014084507,0.25668449197861,0.403743315508021,0.165775401069519,0.422459893048128
"561",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.279342723004695,0.251336898395722,0.355614973262032,0.160427807486631,0.419786096256685
"562",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.262910798122066,0.245989304812834,0.379679144385027,0.157754010695187,0.441176470588235
"563",0,0.106951871657754,0.106951871657754,0.106951871657754,0.288732394366197,0.224598930481283,0.403743315508021,0.168449197860963,0.433155080213904
"564",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.288732394366197,0.259358288770053,0.368983957219251,0.171122994652406,0.454545454545455
"565",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.24331550802139,0.39572192513369,0.171122994652406,0.449197860962567
"566",0,0.106951871657754,0.101604278074866,0.101604278074866,0.251173708920188,0.25668449197861,0.390374331550802,0.165775401069519,0.449197860962567
"567",0,0.106951871657754,0.10427807486631,0.10427807486631,0.262910798122066,0.254010695187166,0.390374331550802,0.160427807486631,0.417112299465241
"568",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.237967914438503,0.401069518716578,0.163101604278075,0.438502673796791
"569",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.258215962441315,0.245989304812834,0.385026737967914,0.163101604278075,0.446524064171123
"570",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.279342723004695,0.251336898395722,0.409090909090909,0.163101604278075,0.451871657754011
"571",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.262032085561497,0.419786096256685,0.171122994652406,0.401069518716578
"572",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.272300469483568,0.264705882352941,0.398395721925134,0.176470588235294,0.411764705882353
"573",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.24331550802139,0.401069518716578,0.17379679144385,0.443850267379679
"574",0,0.106951871657754,0.10427807486631,0.10427807486631,0.28169014084507,0.229946524064171,0.406417112299465,0.157754010695187,0.414438502673797
"575",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.274647887323944,0.25668449197861,0.377005347593583,0.157754010695187,0.425133689839572
"576",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.254010695187166,0.401069518716578,0.176470588235294,0.451871657754011
"577",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.232620320855615,0.374331550802139,0.155080213903743,0.43048128342246
"578",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.272300469483568,0.25668449197861,0.419786096256685,0.160427807486631,0.449197860962567
"579",0,0.106951871657754,0.106951871657754,0.106951871657754,0.272300469483568,0.237967914438503,0.374331550802139,0.157754010695187,0.43048128342246
"580",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.265258215962441,0.232620320855615,0.390374331550802,0.171122994652406,0.43048128342246
"581",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.248663101604278,0.390374331550802,0.176470588235294,0.446524064171123
"582",0,0.106951871657754,0.101604278074866,0.101604278074866,0.291079812206573,0.251336898395722,0.406417112299465,0.157754010695187,0.446524064171123
"583",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.28169014084507,0.24331550802139,0.382352941176471,0.163101604278075,0.451871657754011
"584",0,0.106951871657754,0.10427807486631,0.10427807486631,0.274647887323944,0.248663101604278,0.406417112299465,0.176470588235294,0.422459893048128
"585",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.262910798122066,0.237967914438503,0.398395721925134,0.165775401069519,0.43048128342246
"586",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.240641711229947,0.385026737967914,0.17379679144385,0.443850267379679
"587",0,0.106951871657754,0.0802139037433155,0.0802139037433155,0.251173708920188,0.262032085561497,0.406417112299465,0.168449197860963,0.457219251336898
"588",0,0.106951871657754,0.0828877005347594,0.0828877005347594,0.246478873239437,0.262032085561497,0.387700534759358,0.155080213903743,0.435828877005348
"589",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.262910798122066,0.24331550802139,0.385026737967914,0.144385026737968,0.443850267379679
"590",0,0.106951871657754,0.10427807486631,0.10427807486631,0.288732394366197,0.224598930481283,0.398395721925134,0.163101604278075,0.457219251336898
"591",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.26056338028169,0.251336898395722,0.387700534759358,0.17379679144385,0.449197860962567
"592",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.248663101604278,0.393048128342246,0.141711229946524,0.409090909090909
"593",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.267605633802817,0.248663101604278,0.393048128342246,0.171122994652406,0.449197860962567
"594",0,0.106951871657754,0.101604278074866,0.101604278074866,0.284037558685446,0.248663101604278,0.358288770053476,0.176470588235294,0.459893048128342
"595",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.262910798122066,0.25668449197861,0.387700534759358,0.165775401069519,0.454545454545455
"596",0,0.106951871657754,0.101604278074866,0.101604278074866,0.286384976525822,0.229946524064171,0.379679144385027,0.149732620320856,0.43048128342246
"597",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.28169014084507,0.248663101604278,0.39572192513369,0.168449197860963,0.419786096256685
"598",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.251173708920188,0.25668449197861,0.401069518716578,0.165775401069519,0.425133689839572
"599",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.25668449197861,0.382352941176471,0.160427807486631,0.438502673796791
"600",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.276995305164319,0.240641711229947,0.398395721925134,0.176470588235294,0.459893048128342
"601",0,0.106951871657754,0.101604278074866,0.101604278074866,0.267605633802817,0.248663101604278,0.385026737967914,0.176470588235294,0.411764705882353
"602",0,0.106951871657754,0.101604278074866,0.101604278074866,0.286384976525822,0.229946524064171,0.403743315508021,0.149732620320856,0.459893048128342
"603",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.274647887323944,0.24331550802139,0.390374331550802,0.155080213903743,0.425133689839572
"604",0,0.106951871657754,0.106951871657754,0.106951871657754,0.291079812206573,0.24331550802139,0.379679144385027,0.17379679144385,0.451871657754011
"605",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.262910798122066,0.259358288770053,0.374331550802139,0.165775401069519,0.433155080213904
"606",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.251336898395722,0.366310160427808,0.149732620320856,0.451871657754011
"607",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.24331550802139,0.393048128342246,0.168449197860963,0.446524064171123
"608",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.259358288770053,0.398395721925134,0.163101604278075,0.454545454545455
"609",0,0.106951871657754,0.101604278074866,0.101604278074866,0.28169014084507,0.262032085561497,0.382352941176471,0.171122994652406,0.427807486631016
"610",0,0.106951871657754,0.10427807486631,0.10427807486631,0.284037558685446,0.264705882352941,0.403743315508021,0.176470588235294,0.451871657754011
"611",0,0.106951871657754,0.101604278074866,0.101604278074866,0.288732394366197,0.237967914438503,0.398395721925134,0.17379679144385,0.398395721925134
"612",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.237967914438503,0.393048128342246,0.171122994652406,0.449197860962567
"613",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.265258215962441,0.248663101604278,0.387700534759358,0.17379679144385,0.457219251336898
"614",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.240641711229947,0.406417112299465,0.176470588235294,0.433155080213904
"615",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.262032085561497,0.401069518716578,0.171122994652406,0.435828877005348
"616",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.279342723004695,0.237967914438503,0.390374331550802,0.160427807486631,0.443850267379679
"617",0,0.106951871657754,0.101604278074866,0.101604278074866,0.284037558685446,0.259358288770053,0.406417112299465,0.155080213903743,0.441176470588235
"618",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.269953051643192,0.259358288770053,0.401069518716578,0.17379679144385,0.441176470588235
"619",0,0.106951871657754,0.106951871657754,0.106951871657754,0.28169014084507,0.229946524064171,0.398395721925134,0.144385026737968,0.462566844919786
"620",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.267605633802817,0.219251336898396,0.39572192513369,0.157754010695187,0.441176470588235
"621",0,0.106951871657754,0.101604278074866,0.101604278074866,0.274647887323944,0.24331550802139,0.403743315508021,0.165775401069519,0.433155080213904
"622",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.25668449197861,0.414438502673797,0.163101604278075,0.462566844919786
"623",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.258215962441315,0.237967914438503,0.385026737967914,0.165775401069519,0.414438502673797
"624",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.284037558685446,0.237967914438503,0.419786096256685,0.160427807486631,0.441176470588235
"625",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.262910798122066,0.259358288770053,0.377005347593583,0.147058823529412,0.449197860962567
"626",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.284037558685446,0.245989304812834,0.398395721925134,0.160427807486631,0.425133689839572
"627",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.235294117647059,0.401069518716578,0.176470588235294,0.459893048128342
"628",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.232620320855615,0.403743315508021,0.147058823529412,0.433155080213904
"629",0,0.106951871657754,0.10427807486631,0.10427807486631,0.279342723004695,0.251336898395722,0.39572192513369,0.160427807486631,0.438502673796791
"630",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.255868544600939,0.24331550802139,0.425133689839572,0.165775401069519,0.446524064171123
"631",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.274647887323944,0.235294117647059,0.401069518716578,0.17379679144385,0.433155080213904
"632",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.284037558685446,0.259358288770053,0.406417112299465,0.176470588235294,0.449197860962567
"633",0,0.106951871657754,0.101604278074866,0.101604278074866,0.269953051643192,0.251336898395722,0.398395721925134,0.176470588235294,0.438502673796791
"634",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.240641711229947,0.39572192513369,0.168449197860963,0.433155080213904
"635",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.251336898395722,0.401069518716578,0.176470588235294,0.43048128342246
"636",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.272300469483568,0.259358288770053,0.382352941176471,0.165775401069519,0.438502673796791
"637",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.279342723004695,0.232620320855615,0.411764705882353,0.168449197860963,0.454545454545455
"638",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.245989304812834,0.385026737967914,0.160427807486631,0.433155080213904
"639",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.237967914438503,0.401069518716578,0.155080213903743,0.422459893048128
"640",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.265258215962441,0.240641711229947,0.414438502673797,0.171122994652406,0.441176470588235
"641",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.248663101604278,0.406417112299465,0.152406417112299,0.419786096256685
"642",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.240641711229947,0.387700534759358,0.168449197860963,0.449197860962567
"643",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.272300469483568,0.224598930481283,0.387700534759358,0.171122994652406,0.425133689839572
"644",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.259358288770053,0.398395721925134,0.165775401069519,0.462566844919786
"645",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.254010695187166,0.398395721925134,0.160427807486631,0.43048128342246
"646",0,0.106951871657754,0.101604278074866,0.101604278074866,0.272300469483568,0.248663101604278,0.409090909090909,0.176470588235294,0.446524064171123
"647",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.279342723004695,0.245989304812834,0.390374331550802,0.176470588235294,0.446524064171123
"648",0,0.106951871657754,0.10427807486631,0.10427807486631,0.269953051643192,0.254010695187166,0.385026737967914,0.165775401069519,0.43048128342246
"649",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.26056338028169,0.259358288770053,0.387700534759358,0.155080213903743,0.441176470588235
"650",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.248663101604278,0.406417112299465,0.168449197860963,0.443850267379679
"651",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.255868544600939,0.245989304812834,0.401069518716578,0.155080213903743,0.435828877005348
"652",0,0.106951871657754,0.10427807486631,0.10427807486631,0.269953051643192,0.251336898395722,0.387700534759358,0.165775401069519,0.443850267379679
"653",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.248663101604278,0.385026737967914,0.165775401069519,0.438502673796791
"654",0,0.106951871657754,0.10427807486631,0.10427807486631,0.269953051643192,0.24331550802139,0.39572192513369,0.171122994652406,0.451871657754011
"655",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.267605633802817,0.25668449197861,0.398395721925134,0.160427807486631,0.441176470588235
"656",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.274647887323944,0.259358288770053,0.411764705882353,0.168449197860963,0.451871657754011
"657",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.286384976525822,0.237967914438503,0.406417112299465,0.171122994652406,0.454545454545455
"658",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.265258215962441,0.262032085561497,0.411764705882353,0.171122994652406,0.441176470588235
"659",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.248663101604278,0.403743315508021,0.149732620320856,0.438502673796791
"660",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.245989304812834,0.419786096256685,0.171122994652406,0.449197860962567
"661",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.251336898395722,0.393048128342246,0.157754010695187,0.435828877005348
"662",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.28169014084507,0.254010695187166,0.39572192513369,0.176470588235294,0.446524064171123
"663",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.248663101604278,0.409090909090909,0.152406417112299,0.446524064171123
